,par1,par1_type,par2,par2_type,alkalinity,dic,opt_k_bisulfate,opt_k_carbonic,opt_k_fluoride,opt_total_borate,opt_gas_constant,opt_pH_scale,buffers_mode,salinity,temperature,pressure,total_ammonia,total_borate,total_calcium,total_fluoride,total_phosphate,total_silicate,total_sulfate,total_sulfide,peng_correction,gas_constant,total_alpha,total_beta,pressure_atmosphere,pressure_atmosphere_out,pH,pCO2,fCO2,bicarbonate,carbonate,aqueous_CO2,xCO2,alkalinity_borate,hydroxide,alkalinity_phosphate,alkalinity_silicate,alkalinity_ammonia,alkalinity_sulfide,hydrogen_free,revelle_factor,saturation_calcite,saturation_aragonite,pH_total,pH_sws,pH_free,pH_nbs,gamma_dic,beta_dic,omega_dic,gamma_alk,beta_alk,omega_alk,isocapnic_quotient,isocapnic_quotient_approx,psi,substrate_inhibitor_ratio,alkalinity_alpha,alkalinity_beta,HCO3,CO3,CO2,BOH4,BOH3,OH,Hfree,H3PO4,H2PO4,HPO4,PO4,H3SiO4,H4SiO4,NH3,NH4,HS,H2S,HSO4,SO4,HF,F,alpha,alphaH,beta,betaH,k_CO2,k_carbonic_1,k_carbonic_2,k_water,k_borate,k_bisulfate,k_fluoride,k_phosphoric_1,k_phosphoric_2,k_phosphoric_3,k_silicate,k_ammonia,k_sulfide,k_calcite,k_aragonite,fugacity_factor,vp_factor,fH,k_alpha,k_beta,datetime,longitude,latitude,distance_to_shore,dayofyear,month,year,datenum
439,2339.041000498638,1,373.77623440352227,5,2339.0410004986375,2079.613369580093,1,4,1,1,3,1,auto,33.83157894736842,18.557894736842105,0.0,0.0,401.82249624060154,9941.235193543162,66.0448868446353,0.0322157894736842,0.0848894736842105,27292.83768511652,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.078964314148102,375.0713682733833,373.7762344035222,1879.2879513263972,187.63135036477755,12.694067888918605,382.99633355160046,80.53898863469078,3.920875508302454,0.035895152258864825,0.0031000628513851713,0.0,0.0,0.0068398780974529266,10.625046388348737,4.5195877242903055,2.920677791308376,8.078964314148102,8.070023698078263,8.16495163834937,8.203315182527112,0.00019572746259824007,0.0002342378998593836,-0.0002916146625056383,-0.00023423789985938353,-0.0002539420151789186,0.0002772656271792054,1.1967554105587717,1.2202059824497093,0.6711852583697022,0.27475459716543976,0.0,0.0,1879.2879513263972,187.63135036477755,12.694067888918578,80.53898863469078,321.28350760591076,3.920875508302454,0.0068398780974529266,8.321378780637937e-11,0.00024438149453361204,0.02804766344979499,0.003923744446141811,0.0031000628513851713,0.08178941083282533,0.0,0.0,0.0,0.0,0.001497618728127827,27292.836187497793,0.00017341859243199457,66.04471342604288,0.0,0.0,0.0,0.0,0.03396167739015201,1.2343212294185018e-06,8.324300713792893e-10,3.2690287426177475e-14,2.0900343553251595e-09,0.12465100025131566,0.0026048982550270273,0.024485485022365146,9.568944969781732e-07,1.166379054893458e-09,3.1601602425172765e-10,3.4118989838521813e-10,2.4556463503337825e-07,4.127118439660895e-07,6.386488058385794e-07,0.9965469668457416,0.9793079865681026,0.7357131448170579,1e-07,1e-07,2012-08-31,4.2944736411381,53.02442228785922,30.39521047417339,244,8,2012,15583.0
440,2341.6619873948607,1,402.3556321201648,5,2341.6619873948603,2100.027682882749,1,4,1,1,3,1,auto,33.73636363636364,18.11818181818182,0.0,0.0,400.6916103896105,9913.256664896968,65.859010671047,0.0218272727272727,0.1037,27216.02495247894,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.05285700954719,403.7575016118752,402.3556321201648,1909.9564606821323,176.22652435766727,13.844697842949495,412.05207437141286,75.69757337780293,3.536313375841133,0.024118486652458512,0.0035098732670522394,0.0,0.0,0.007286960204262942,11.052433512776872,4.245924590500016,2.7403708454819036,8.05285700954719,8.043970106135335,8.137453602249078,8.17641376747461,0.00019000590959946222,0.00022506087769910577,-0.00027597700516406325,-0.00022506087769910569,-0.00024246340848270916,0.0002627827310271321,1.18449409375498,1.2021942669606858,0.688484569526028,0.26210606441418294,0.0,0.0,1909.9564606821323,176.22652435766727,13.844697842949575,75.69757337780293,324.99403701180756,3.536313375841133,0.007286960204262942,6.475353064469655e-11,0.00017911792514475764,0.019177822757536774,0.0024703319798376343,0.0035098732670522394,0.10019012673294775,0.0,0.0,0.0,0.0,0.0015671105062693657,27216.023385368433,0.0001830454596670318,65.85882762558734,0.0,0.0,0.0,0.0,0.034409106615449034,1.2214704806919835e-06,8.169412003657152e-10,3.131076900339752e-14,2.0622891431973813e-09,0.12655270865332355,0.002621811307857882,0.024491680609976082,9.479888758345471e-07,1.1405097714904105e-09,3.101769348094959e-10,3.2938973968827313e-10,2.415077970215792e-07,4.1144837358370096e-07,6.374972095475861e-07,0.9965279419302083,0.9798700861482348,0.7371507956985255,1e-07,1e-07,2012-09-30,3.955761825847493,52.74730035988571,46.47565866232468,274,9,2012,15613.0
441,2339.4097825744884,1,434.2793352306129,5,2339.4097825744884,2143.3838683836148,1,4,1,1,3,1,auto,33.81818181818182,13.918181818181818,0.0,0.0,401.6633766233767,9937.298516145707,66.01873341317565,0.08913636363636358,0.22318181818181806,27282.029863438875,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.022754189827317,435.8750864275492,434.2793352306129,1980.895813602807,145.56105648678772,16.92699829401994,442.688478261986,65.0958113193624,2.2037879133487923,0.09598922262900118,0.005943418536448277,0.0,0.0,0.008026849229597567,12.384867578853276,3.495097952299316,2.2349537868154465,8.022754189827317,8.014309689103234,8.09545489441313,8.137538470157219,0.0001730647384590019,0.00019956472140233956,-0.0002356474869665937,-0.00019956472140233956,-0.00021154149344245534,0.0002250476075217435,1.1531217923379309,1.1584378724871076,0.7344221688370323,0.24678373256328334,0.0,0.0,1980.895813602807,145.56105648678772,16.926998294019914,65.0958113193624,336.5675653040143,2.2037879133487923,0.008026849229597567,3.3628950446735e-10,0.0008744235635125495,0.0805346565078324,0.007727283228729155,0.005943418536448277,0.2172383996453698,0.0,0.0,0.0,0.0,0.0014627048819219916,27282.028400733994,0.00018632165892570787,66.01854709151674,0.0,0.0,0.0,0.0,0.03897721332982899,1.1105228370261485e-06,6.973155902450986e-10,2.0912964826861136e-14,1.8353825286025547e-09,0.14971490924576653,0.0028441187509606032,0.02467484022154368,8.73990613918789e-07,9.105207139353569e-10,2.596244143171672e-10,2.332982802266519e-10,2.0508871309398967e-07,4.138606958592277e-07,6.472096555946379e-07,0.9963389713093832,0.9846090599394263,0.7529588096919608,1e-07,1e-07,2012-10-31,3.955761825847493,52.74730035988571,46.47565866232468,305,10,2012,15644.0
442,2351.9220315765565,1,409.36499483858296,5,2351.922031576556,2166.7780770885865,1,4,1,1,3,1,auto,33.36363636363637,11.1,0.0,0.0,396.26467532467535,9803.732675874933,65.13138484579426,0.019981818181818097,0.22679090909090896,26915.33591366147,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.046686613504681,410.92469103740535,409.36499483858296,2010.9510573848324,138.33628718748182,17.490732516272246,416.2498337660419,62.53400556867971,1.7465443817378288,0.021370469683407067,0.005629170542269443,0.0,0.0,0.007731480848914171,12.86743368511532,3.3281346977202144,2.1147343344424985,8.046686613504681,8.038589614890366,8.11173731553606,8.156528955425602,0.00016839240287634463,0.00019276481271844292,-0.00022538627672304164,-0.00019276481271844303,-0.0002035156925433636,0.00021553660060373258,1.1447358041442977,1.14768147047242,0.7471280209454281,0.26009908019978534,0.0,0.0,2010.9510573848324,138.33628718748182,17.490732516272328,62.53400556867971,333.7306697559956,1.7465443817378288,0.007731480848914171,7.26641368166285e-11,0.0001995686442536907,0.018194029173729333,0.0015882202911709348,0.005629170542269443,0.22116173854863952,0.0,0.0,0.0,0.0,0.001249285213005846,26915.33466437626,0.0001690078210187696,65.13121583797324,0.0,0.0,0.0,0.0,0.042726497714269646,1.0325400098680076e-06,6.178001381806781e-10,1.5685306610423355e-14,1.6828039177934305e-09,0.16657156615105712,0.002979511509481335,0.024665253004133705,8.187474610505552e-07,7.839624112777871e-10,2.2858503654812026e-10,1.8482039863467606e-10,1.8230191434576504e-07,4.074991255276251e-07,6.413155339990583e-07,0.9962044232609024,0.9872068592065083,0.7621854597623966,1e-07,1e-07,2012-11-30,3.955761825847493,52.74730035988571,46.47565866232468,335,11,2012,15674.0
443,2349.9200717362255,1,379.49284074424656,5,2349.9200717362255,2175.6769376520547,1,4,1,1,3,1,auto,33.43636363636364,7.84909090909091,0.0,0.0,397.12846753246754,9825.103210318255,65.27336061657527,0.02676,0.3016299999999999,26974.006945625853,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.072295699056644,381.00125192444966,379.49284074424656,2027.4589399397123,130.15320869387975,18.064789018462474,384.95829243488987,60.7980886262873,1.3300048663903974,0.02838436805228501,0.006855255432461619,0.0,0.0,0.007421967671981643,13.318805996174111,3.1299804135472535,1.9784563047852095,8.072295699056644,8.064557842721992,8.129480941648588,8.175611310283434,0.0001633537524517609,0.00018571323860753963,-0.00021516445458020248,-0.00018571323860753925,-0.00019528097500630233,0.00020588809735189146,1.1368777014313245,1.137231032970016,0.7592041760358286,0.2731700041746992,0.0,0.0,2027.4589399397123,130.15320869387975,18.064789018462662,60.7980886262873,336.3303789061803,1.3300048663903974,0.007421967671981643,9.377253096229094e-11,0.0002735342633630192,0.024588563139671372,0.0018979025031930852,0.006855255432461619,0.29477474456753827,0.0,0.0,0.0,0.0,0.0010445398560768905,26974.005901085995,0.00015219988057358147,65.2732084166947,0.0,0.0,0.0,0.0,0.04760245010955826,9.502184853802509e-07,5.435094663396741e-10,1.1260496267445753e-14,1.5304816626416743e-09,0.19166353358082414,0.0031830224891734836,0.024696783666214004,7.610719526001827e-07,6.534991823758859e-10,1.9689635246105217e-10,1.401791627837078e-10,1.5822599578357616e-07,4.085548596523683e-07,6.463467024662387e-07,0.9960409285466016,0.9897208591470739,0.7743664568838391,1e-07,1e-07,2012-12-31,3.955761825847493,52.74730035988571,46.47565866232468,366,12,2012,15705.0
444,2355.6168251054028,1,353.7228107942969,5,2355.6168251054023,2170.9315305924756,1,4,1,1,3,1,auto,33.22941176470588,7.712941176470588,0.0,0.0,394.6704705882353,9764.291468924383,64.86935603354398,0.0245176470588235,0.30255882352941166,26807.053347315432,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.10048619234299,355.1313043520522,353.7228107942969,2017.2528130122016,136.7413565120789,16.93736106819473,358.7856352012397,63.46106981045794,1.3949115368695957,0.026121053405876997,0.007273098934507269,0.0,0.0,0.006961782971792632,12.98174320606752,3.2922854968711857,2.079738500281017,8.10048619234299,8.092780514504076,8.15727951963576,8.203911845007237,0.00016722958512827512,0.0001911854966876888,-0.00022315245011330582,-0.00019118549668768858,-0.00020173616862337033,0.00021351934573569464,1.1432516354150979,1.145321361267376,0.7493961417110322,0.2897609450316956,0.0,0.0,2017.2528130122016,136.7413565120789,16.937361068194917,63.46106981045794,331.2094007777773,1.3949115368695957,0.006961782971792632,7.568796860915632e-11,0.00023528980475977178,0.022443660875186545,0.0018386963031892104,0.007273098934507269,0.29528572459490443,0.0,0.0,0.0,0.0,0.0009726118173165579,26807.052374703613,0.00014203583509445574,64.86921399770888,0.0,0.0,0.0,0.0,0.047883146213164314,9.449925649350941e-07,5.378403264043238e-10,1.1067778878630389e-14,1.520262355695207e-09,0.1918801287661341,0.003179517261277749,0.02466550818347066,7.568405561406528e-07,6.500250789207268e-10,1.9542982859212959e-10,1.3872134316717692e-10,1.5718154305708438e-07,4.0554880860390955e-07,6.419953569449371e-07,0.9960338794679755,0.9898147236381474,0.7742276362260568,1e-07,1e-07,2013-01-31,4.063148021481392,52.90550029796052,42.60552311677976,31,1,2013,15736.0
445,2371.441140019783,1,335.5045022073582,5,2371.441140019783,2199.4551810084736,1,4,1,1,3,1,auto,32.654545454545456,4.885454545454546,0.0,0.0,387.84270129870134,9595.369965052521,63.74712108067928,0.026890909090909,0.3428545454545454,26343.293352008717,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.122224277322113,336.89125871893066,335.5045022073582,2053.1050023645275,128.54329614268858,17.80688250125782,339.7389629013513,60.141520241485935,1.0796857125724226,0.028454347554790347,0.007560678951308956,0.0,0.0,0.00672108191728332,13.592963013275753,3.106881660160665,1.9526407044277825,8.122224277322113,8.11488704505974,8.172560811338201,8.221306623325475,0.0001618083694379471,0.0001834509949893805,-0.00021177718284029858,-0.0001834509949893812,-0.0001926872392372688,0.00020290282889010692,1.133754673053134,1.1335921169602956,0.7640500608602729,0.3054723968004243,0.0,0.0,2053.1050023645275,128.54329614268858,17.806882501257792,60.141520241485935,327.7011810572154,1.0796857125724226,0.00672108191728332,8.19554785936595e-11,0.0002665991450445364,0.024794272091072142,0.001830037772836842,0.007560678951308956,0.33529386650323645,0.0,0.0,0.0,0.0,0.0008259419108686424,26343.292526066805,0.00012858685768467196,63.746992493821594,0.0,0.0,0.0,0.0,0.053074943507769645,8.701597501199457e-07,4.725132524393653e-10,8.148413827658606e-15,1.385071260399095e-09,0.2143678928369713,0.0033319793814550348,0.02455028195364002,7.018888334537308e-07,5.570374752151405e-10,1.7018093707889095e-10,1.090192151185394e-10,1.377905635558491e-07,3.9699628693054965e-07,6.316679152593294e-07,0.99588366727933,0.9916179641036712,0.7826731254033359,1e-07,1e-07,2013-02-28,3.955761825847493,52.74730035988571,46.47565866232468,59,2,2013,15764.0
446,2362.9328106983767,1,322.2570195178149,5,2362.932810698376,2188.2394160003546,1,4,1,1,3,1,auto,32.96363636363637,4.329090909090909,0.0,0.0,391.5138181818183,9686.194736436652,64.35051810649864,0.015154545454545398,0.19604545454545447,26592.645237857352,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.134773043645312,323.5989091940655,322.2570195178149,2041.2903889738725,129.52886508588318,17.420161940599147,326.22851941939757,61.519843474012376,1.0519347303136224,0.016032257679618387,0.0043374272160501956,0.0,0.0,0.006546024786094856,13.457038701030816,3.126504768309501,1.965037602127579,8.134773043645312,8.127474486311142,8.184022354597241,8.23220457345676,0.0001626092831131365,0.0001846625168592667,-0.00021363605209155412,-0.00018466251685926683,-0.00019412321623853138,0.00020460564968462463,1.1356210009903707,1.1354806114618166,0.7611509458312304,0.3118366421877911,0.0,0.0,2041.2903889738725,129.52886508588318,17.42016194059896,61.519843474012376,329.9939747078059,1.0519347303136224,0.006546024786094856,4.4020860063615726e-11,0.00014759540198302392,0.01398164229344378,0.001025307715097734,0.0043374272160501956,0.19170802732940428,0.0,0.0,0.0,0.0,0.0007860511636455175,26592.644451806187,0.00012426053518198156,64.35039384596345,0.0,0.0,0.0,0.0,0.05405673386622823,8.591709001269159e-07,4.652525111727799e-10,7.712865361270697e-15,1.3668981883575391e-09,0.22145646207303835,0.003389968283121676,0.024583361139184075,6.945640727634898e-07,5.376789010186147e-10,1.6588948474591417e-10,1.0365069625385067e-10,1.343205477721205e-07,4.0129214704184784e-07,6.38482342451398e-07,0.9958532317689429,0.9919393613102495,0.7857238081321037,1e-07,1e-07,2013-03-31,3.955761825847493,52.74730035988571,46.47565866232468,90,3,2013,15795.0
447,2367.1133738943618,1,317.2189960068742,5,2367.1133738943618,2188.0707276448206,1,4,1,1,3,1,auto,32.811764705882354,4.587058823529412,0.0,0.0,389.7100168067227,9641.568032157942,64.05403929104413,0.0115588235294117,0.0981058823529411,26470.12631816702,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.142179294411434,318.5353815746285,317.2189960068742,2038.5638682397475,132.50366868987734,17.003190715195615,321.1716599895008,62.43745823933898,1.0975518828238797,0.012255999315213923,0.0022327032845679113,0.0,0.0,0.006427900710108129,13.313502409269013,3.2004196315832165,2.011423825333745,8.142179294411434,8.134863430182762,8.19193084027602,8.240394896861185,0.00016434974512202443,0.00018707684694855677,-0.00021709827891064308,-0.00018707684694855797,-0.00019695196888477285,0.00020792773510927912,1.138284983707508,1.1389543404301141,0.7570292401519698,0.31714302385443216,0.0,0.0,2038.5638682397475,132.50366868987734,17.00319071519556,62.43745823933898,327.2725585673837,1.0975518828238797,0.006427900710108129,3.224783261349966e-11,0.00010990989996022628,0.010641827846945527,0.0008070857502581148,0.0022327032845679113,0.09587317906837317,0.0,0.0,0.0,0.0,0.0007801976484335311,26470.12553796937,0.00012245154472898396,64.05391683949941,0.0,0.0,0.0,0.0,0.05360079607220873,8.642006765346964e-07,4.685158481966131e-10,7.911261950236475e-15,1.3751698084691194e-09,0.21808235270099038,0.003362409338723265,0.024567275001502863,6.979111263674111e-07,5.466686337974779e-10,1.6786284848727687e-10,1.061146553520449e-10,1.3592021056472048e-07,3.9917988365543823e-07,6.351436828446599e-07,0.9958673803793884,0.9917916841885785,0.7842752923886281,1e-07,1e-07,2013-04-30,4.063148021481392,52.90550029796052,42.60552311677976,120,4,2013,15825.0
448,2378.295071973138,1,320.4233134810131,5,2378.295071973138,2168.6326150842237,1,4,1,1,3,1,auto,32.40555555555555,8.836111111111112,0.0,0.0,384.88541269841267,9522.205565881974,63.261051254324805,0.2004444444444444,0.0345235294117647,26142.42655507509,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.144747240220237,321.68058968110597,320.4233134810131,1999.858415708605,153.9365576091095,14.837641766509476,325.257708146459,68.64074974371805,1.7127407949239586,0.2163849951684239,0.0009603772293629181,0.0,0.0,0.006254657238256804,12.265408348575217,3.722993333078891,2.351586914912736,8.144747240220237,8.136982739541834,8.203796485109239,8.251796481534331,0.00017680883941676006,0.00020485112119514884,-0.00024346526239976834,-0.00020485112119514887,-0.00021799053848011834,0.0002329310381514762,1.1586022614643696,1.1662870781011574,0.7262179321764648,0.31973909033358466,0.0,0.0,1999.858415708605,153.9365576091095,14.837641766509368,68.64074974371805,316.24466295469466,1.7127407949239586,0.006254657238256804,4.9277408441511e-10,0.0016873448528715066,0.18112920253639955,0.01762789656239924,0.0009603772293629181,0.03356315218240179,0.0,0.0,0.0,0.0,0.0009109460063435565,26142.425644129085,0.0001292614810557066,63.260921992843755,0.0,0.0,0.0,0.0,0.04630637391928895,9.657998380961352e-07,5.515631971185903e-10,1.2272821051632975e-14,1.55529069379005e-09,0.1794968204942928,0.003061046341182017,0.024536281814428493,7.691966493555942e-07,6.97372436877895e-10,2.0503682681080723e-10,1.5342246223573478e-10,1.6487296097549932e-07,3.937196267944842e-07,6.233303716577995e-07,0.996091538499916,0.9890022023283082,0.7676906620345829,1e-07,1e-07,2013-05-31,4.328042397123997,52.93030980766194,26.5833277807452,151,5,2013,15856.0
449,2382.380420575877,1,331.4623589692231,5,2382.380420575877,2154.6972102615323,1,4,1,1,3,1,auto,32.25714285714285,11.928571428571429,0.0,0.0,383.12269387755094,9478.595258987212,62.97132490462582,0.00756,0.053145,26022.698070203325,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.134691206147496,332.71180652809215,331.4623589692231,1973.6080457385926,167.2129243446997,13.87624017824005,337.2726268398027,72.06080353647627,2.2832785748726745,0.00825988538469025,0.0016556078123472976,0.0,0.0,0.00629247433180458,11.703575714255601,4.050384116801852,2.5712710098547498,8.134691206147496,8.126594698354324,8.20117854734549,8.24794737770238,0.00018410588890684,0.000215632042603672,-0.00026018611728291085,-0.000215632042603672,-0.0002309772624588899,0.00024867386788379866,1.1712392465228778,1.1843020974606515,0.7075930523481941,0.3136457841016879,0.0,0.0,1973.6080457385926,167.2129243446997,13.876240178239994,72.06080353647627,311.0618903410747,2.2832785748726745,0.00629247433180458,1.8022725671510952e-11,6.012952264167347e-05,0.006739855515958226,0.0007600149433773749,0.0016556078123472976,0.051489392187652694,0.0,0.0,0.0,0.0,0.001040983369997371,26022.69702921996,0.0001379989596027545,62.971186905666215,0.0,0.0,0.0,0.0,0.041863698253375846,1.0430326240851854e-06,6.213234271553142e-10,1.674432694534049e-14,1.69887367788432e-09,0.15730045053563863,0.002871359163777812,0.02446673835374546,8.219996343184685e-07,8.269520701812532e-10,2.358025491409219e-10,1.9931886058297868e-10,1.8821259139349396e-07,3.913069936652121e-07,6.164047375249609e-07,0.9962446551809889,0.9864773481487521,0.756218540030758,1e-07,1e-07,2013-06-30,4.481737238003054,53.12069247015816,24.55832188207996,181,6,2013,15886.0
450,2375.695304680486,1,350.2980045735307,5,2375.695304680486,2120.769027157485,1,4,1,1,3,1,auto,32.5,16.57,0.0,0.0,386.0071428571429,9549.957579360456,63.445422567769604,0.007114999999999899,0.02536,26218.6174090844,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.113106927275284,351.5425236953886,350.2980045735307,1921.6250144676724,186.44859529260333,12.695417397209528,358.0828217195423,77.73886999244485,3.433260541529928,0.007914858072896633,0.0009158854458722591,0.0,0.0,0.006424366030108334,10.91282638654467,4.523524139766242,2.9011920225069963,8.113106927275284,8.104486276836965,8.192169722971025,8.235154945631264,0.0001943372827567712,0.00023147002838336654,-0.00028614477149859223,-0.00023147002838336682,-0.0002504342118961056,0.0002727831517812987,1.1910737100974595,1.2134051981573992,0.6791572033240076,0.299115119758403,0.0,0.0,1921.6250144676724,186.44859529260333,12.695417397209473,77.73886999244485,308.2682728646981,3.433260541529928,0.006424366030108334,1.6725366629479742e-11,5.283606669085334e-05,0.006209469743545358,0.0008526941730383218,0.0009158854458722591,0.02444411455412774,0.0,0.0,0.0,0.0,0.0012827707965334784,26218.616126313605,0.00015451306018473637,63.44526805470942,0.0,0.0,0.0,0.0,0.03624176338847807,1.1665805521177657e-06,7.477967011971851e-10,2.6460608970555646e-14,1.943580203993988e-09,0.13130793689217238,0.0026379363943376043,0.024347137357590972,9.057682814302385e-07,1.0583561862482062e-09,2.88775217883973e-10,2.921241459258282e-10,2.2696731193036896e-07,3.9362588122890414e-07,6.137395118841754e-07,0.9964598333402868,0.9817352365781004,0.7401697487500001,1e-07,1e-07,2013-07-31,4.5213122982336085,53.04080474709557,16.935309620613303,212,7,2013,15917.0
